[General]
AudioFilename: virtual

[Metadata]
Title:Lyrith -迷宮リリス-
Artist:LeaF
Creator:Eleventh
Tags:bms of fighters Lyrith -Meikyuu Lyrith-
Version:62

[Events]
//Background and Video events
0,0,"background.jpg",0,0
36,192,82033,1,0,0:0:0:100:vios5_11_002.ogg
182,192,82033,1,0,0:0:0:100:glomus1_4.ogg
475,192,82033,1,0,0:0:0:70:piamari1_6.ogg
256,192,82203,1,0,0:0:0:70:piamari1_7.ogg
329,192,82372,1,0,0:0:0:70:piamari1_8.ogg
402,192,82542,1,0,0:0:0:70:piamari1_9.ogg
109,192,82711,1,0,0:0:0:100:glomus1_1.ogg
182,192,82711,1,0,0:0:0:100:vios5_11_003.ogg
329,192,82711,1,0,0:0:0:70:piamari1_10.ogg
475,192,82711,1,0,0:0:0:0:
256,192,82881,1,0,0:0:0:70:piamari1_7.ogg
329,192,83050,1,0,0:0:0:70:piamari1_11.ogg
109,192,83220,1,0,0:0:0:100:glomus1_1.ogg
402,192,83220,1,0,0:0:0:70:piamari1_9.ogg
109,192,83389,1,0,0:0:0:100:glomus1_1.ogg
475,192,83389,1,0,0:0:0:70:piamari1_10.ogg
256,192,83559,1,0,0:0:0:70:piamari1_7.ogg
329,192,83728,1,0,0:0:0:70:piamari1_8.ogg
182,192,83898,1,0,0:0:0:100:glomus1_5.ogg
402,192,83898,1,0,0:0:0:70:piamari1_9.ogg
36,192,84067,1,0,0:0:0:100:glomus1_6.ogg
256,192,84067,1,0,0:0:0:100:vios5_11_004.ogg
475,192,84067,1,0,0:0:0:70:piamari1_10.ogg
182,192,84237,1,0,0:0:0:70:piamari1_12.ogg
109,192,84406,1,0,0:0:0:100:glomus1_7.ogg
256,192,84406,1,0,0:0:0:70:piamari1_7.ogg
182,192,84576,1,0,0:0:0:100:glomus1_1.ogg
402,192,84576,1,0,0:0:0:70:piamari1_13.ogg
36,192,84745,1,0,0:0:0:100:glomus1_7.ogg
256,192,84745,1,0,0:0:0:100:vios5_11_005.ogg
329,192,84745,1,0,0:0:0:0:
475,192,84745,1,0,0:0:0:70:piamari1_14.ogg
109,192,84830,1,0,0:0:0:0:
182,192,84915,1,0,0:0:0:0:
256,192,84915,1,0,0:0:0:70:piamari1_10.ogg
109,192,85000,1,0,0:0:0:0:
36,192,85084,1,0,0:0:0:100:vios5_11_006.ogg
329,192,85084,1,0,0:0:0:0:
475,192,85084,1,0,0:0:0:70:piamari1_15.ogg
109,192,85169,1,0,0:0:0:0:
182,192,85254,1,0,0:0:0:0:
402,192,85254,1,0,0:0:0:70:piamari1_16.ogg
109,192,85338,1,0,0:0:0:0:
36,192,85423,1,0,0:0:0:100:vios5_11_007.ogg
182,192,85423,1,0,0:0:0:100:glomus1_7.ogg
329,192,85423,1,0,0:0:0:0:
475,192,85423,1,0,0:0:0:0:
256,192,85593,1,0,0:0:0:70:piamari1_21.ogg
329,192,85762,1,0,0:0:0:70:piamari1_7.ogg
182,192,85932,1,0,0:0:0:100:glomus1_7.ogg
402,192,85932,1,0,0:0:0:70:piamari1_13.ogg
182,192,86101,1,0,0:0:0:100:glomus1_7.ogg
475,192,86101,1,0,0:0:0:70:piamari1_14.ogg
256,192,86271,1,0,0:0:0:70:piamari1_18.ogg
109,192,86440,1,0,0:0:0:100:vios5_11_008.ogg
329,192,86440,1,0,0:0:0:70:piamari1_22.ogg
182,192,86610,1,0,0:0:0:100:glomus1_7.ogg
402,192,86610,1,0,0:0:0:70:piamari1_13.ogg
36,192,86779,1,0,0:0:0:100:glomus1_7.ogg
182,192,86779,1,0,0:0:0:100:vios5_11_009.ogg
475,192,86779,1,0,0:0:0:70:piamari1_14.ogg
256,192,86949,1,0,0:0:0:100:glomus1_6.ogg
329,192,86949,1,0,0:0:0:70:piamari1_23.ogg
182,192,87118,1,0,0:0:0:100:glomus1_7.ogg
402,192,87118,1,0,0:0:0:70:piamari1_7.ogg
109,192,87288,1,0,0:0:0:100:glomus1_1.ogg
475,192,87288,1,0,0:0:0:70:piamari1_8.ogg
36,192,87457,1,0,0:0:0:100:vios5_11_010.ogg
256,192,87457,1,0,0:0:0:100:glomus1_2.ogg
402,192,87457,1,0,0:0:0:70:piamari1_14.ogg
182,192,87627,1,0,0:0:0:70:piamari1_23.ogg
36,192,87796,1,0,0:0:0:100:vios5_11_011.ogg
109,192,87796,1,0,0:0:0:100:glomus1_3.ogg
256,0,87796,128,0,87966:0:0:0:0:
329,192,87796,1,0,0:0:0:70:piamari1_9.ogg
402,192,87966,1,0,0:0:0:70:piamari1_16.ogg
182,192,88135,1,0,0:0:0:100:viofx1_19.ogg
256,0,88135,128,0,88305:0:0:0:100:glomus1_2.ogg
329,192,88135,1,0,0:0:0:0:
475,192,88135,1,0,0:0:0:70:piamari1_17.ogg
109,192,88305,1,0,0:0:0:0:
36,192,88474,1,0,0:0:0:100:glomus1_3.ogg
329,192,88474,1,0,0:0:0:70:piamari1_19.ogg
402,192,88644,1,0,0:0:0:70:piamari1_16.ogg
109,192,88813,1,0,0:0:0:100:glomus1_2.ogg
475,192,88813,1,0,0:0:0:70:piamari1_17.ogg
256,192,88983,1,0,0:0:0:70:piamari1_9.ogg
36,0,89152,128,0,89322:0:0:0:100:glomus1_5.ogg
182,192,89152,1,0,0:0:0:0:
329,192,89152,1,0,0:0:0:70:piamari1_19.ogg
402,192,89322,1,0,0:0:0:70:piamari1_16.ogg
36,0,89491,128,0,89661:0:0:0:100:glomus1_6.ogg
109,192,89491,1,0,0:0:0:0:
475,192,89491,1,0,0:0:0:70:piamari1_17.ogg
256,192,89661,1,0,0:0:0:70:piamari1_9.ogg
329,192,89830,1,0,0:0:0:70:piamari1_19.ogg
36,192,90000,1,0,0:0:0:100:glomus1_7.ogg
402,192,90000,1,0,0:0:0:70:piamari1_16.ogg
36,192,90169,1,0,0:0:0:100:glomus1_7.ogg
475,192,90169,1,0,0:0:0:70:piamari1_17.ogg
256,192,90338,1,0,0:0:0:70:piamari1_9.ogg
329,192,90508,1,0,0:0:0:70:piamari1_19.ogg
402,192,90677,1,0,0:0:0:70:piamari1_16.ogg
182,0,90847,128,0,91016:0:0:0:100:piamari1_20.ogg
36,192,91186,1,0,0:0:0:100:piano6_1.ogg
109,192,91186,1,0,0:0:0:100:vios5_12_000.ogg
182,192,91186,1,0,0:0:0:100:kick4_1.ogg
256,192,91186,1,0,0:0:0:100:cymbal8_1.ogg
475,192,91186,1,0,0:0:0:0:
402,192,91271,1,0,0:0:0:0:
182,192,91355,1,0,0:0:0:0:
475,192,91355,1,0,0:0:0:0:
402,192,91440,1,0,0:0:0:0:
36,192,91525,1,0,0:0:0:100:piano6_2.ogg
109,192,91525,1,0,0:0:0:100:vios5_12_001.ogg
329,192,91525,1,0,0:0:0:100:kick4_1.ogg
475,192,91525,1,0,0:0:0:100:cymbal8_1.ogg
256,192,91610,1,0,0:0:0:0:
109,192,91694,1,0,0:0:0:0:
329,192,91694,1,0,0:0:0:0:
256,192,91779,1,0,0:0:0:0:
36,192,91864,1,0,0:0:0:100:piano6_3.ogg
182,192,91864,1,0,0:0:0:100:vios5_12_002.ogg
329,192,91864,1,0,0:0:0:100:kick4_1.ogg
402,192,91864,1,0,0:0:0:100:cymbal8_1.ogg
475,192,91864,1,0,0:0:0:0:
109,192,91949,1,0,0:0:0:0:
182,192,92033,1,0,0:0:0:0:
402,192,92033,1,0,0:0:0:0:
109,192,92118,1,0,0:0:0:0:
36,192,92203,1,0,0:0:0:100:piano6_4.ogg
182,192,92203,1,0,0:0:0:100:vios5_12_003.ogg
256,192,92203,1,0,0:0:0:100:kick8_1.ogg
402,192,92203,1,0,0:0:0:100:cymbal2_1.ogg
475,192,92203,1,0,0:0:0:0:
329,192,92288,1,0,0:0:0:0:
182,192,92372,1,0,0:0:0:100:kick8_1.ogg
329,192,92457,1,0,0:0:0:0:
182,192,92542,1,0,0:0:0:100:kick8_1.ogg
329,192,92627,1,0,0:0:0:0:
36,192,92711,1,0,0:0:0:100:vios5_12_004.ogg
109,192,92711,1,0,0:0:0:100:piano6_5.ogg
182,192,92711,1,0,0:0:0:100:kick8_1.ogg
256,192,92711,1,0,0:0:0:0:
402,192,92711,1,0,0:0:0:0:
329,192,92796,1,0,0:0:0:0:
36,192,92881,1,0,0:0:0:100:vios5_12_005.ogg
182,192,92881,1,0,0:0:0:100:synth2_23_005.ogg
402,192,92881,1,0,0:0:0:100:kick4_1.ogg
475,192,92881,1,0,0:0:0:0:
36,192,93220,1,0,0:0:0:100:synth2_23_006.ogg
109,192,93220,1,0,0:0:0:0:
256,192,93220,1,0,0:0:0:0:
402,192,93220,1,0,0:0:0:0:
475,192,93220,1,0,0:0:0:0:
36,0,93559,128,0,93898:0:0:0:100:synth3_1_000.ogg
109,192,93559,1,0,0:0:0:100:synth5_4.ogg
182,0,93559,128,0,93898:0:0:0:100:cymbal2_1.ogg
402,192,93559,1,0,0:0:0:0:
256,192,93728,1,0,0:0:0:100:chenvalo3_1.ogg
475,192,93728,1,0,0:0:0:100:vios6_1.ogg
329,192,93813,1,0,0:0:0:100:chenvalo3_1.ogg
402,192,93898,1,0,0:0:0:100:chenvalo3_2.ogg
475,192,93898,1,0,0:0:0:100:vios6_3.ogg
36,0,94067,128,0,94152:0:0:0:100:synth3_1_003.ogg
182,0,94067,128,0,94152:0:0:0:100:synth5_4.ogg
256,192,94067,1,0,0:0:0:0:
329,192,94067,1,0,0:0:0:0:
109,0,94152,128,0,94237:0:0:0:100:synth3_1_004.ogg
36,0,94237,128,0,94491:0:0:0:100:synth3_1_000.ogg
182,0,94237,128,0,94491:0:0:0:100:synth5_4.ogg
329,192,94237,1,0,0:0:0:0:
402,192,94237,1,0,0:0:0:0:
256,192,94406,1,0,0:0:0:100:chenvalo3_1.ogg
475,192,94406,1,0,0:0:0:100:vios6_1.ogg
329,192,94491,1,0,0:0:0:100:chenvalo3_1.ogg
402,192,94576,1,0,0:0:0:100:chenvalo3_2.ogg
475,192,94576,1,0,0:0:0:100:vios6_3.ogg
36,0,94745,128,0,94830:0:0:0:100:synth3_1_003.ogg
182,0,94745,128,0,94830:0:0:0:100:synth5_4.ogg
256,192,94745,1,0,0:0:0:0:
329,192,94745,1,0,0:0:0:0:
109,0,94830,128,0,94915:0:0:0:100:synth3_1_004.ogg
36,0,94915,128,0,95169:0:0:0:100:synth3_1_010.ogg
182,0,94915,128,0,95169:0:0:0:100:synth5_4.ogg
256,192,94915,1,0,0:0:0:0:
402,192,94915,1,0,0:0:0:0:
475,192,94915,1,0,0:0:0:0:
329,192,95084,1,0,0:0:0:0:
256,192,95169,1,0,0:0:0:0:
109,192,95254,1,0,0:0:0:100:synth3_1_011.ogg
182,192,95254,1,0,0:0:0:100:synth5_3.ogg
329,0,95254,128,0,95423:0:0:0:0:
475,192,95254,1,0,0:0:0:0:
109,192,95423,1,0,0:0:0:100:synth3_1_012.ogg
256,0,95423,128,0,95593:0:0:0:100:synth5_2.ogg
402,192,95423,1,0,0:0:0:0:
36,192,95593,1,0,0:0:0:100:vios6_7.ogg
182,0,95593,128,0,95932:0:0:0:100:synth3_1_013.ogg
329,192,95593,1,0,0:0:0:100:synth5_1.ogg
402,192,95593,1,0,0:0:0:0:
256,192,95932,1,0,0:0:0:100:vios6_8.ogg
329,192,95932,1,0,0:0:0:100:synth3_1_014.ogg
182,192,96101,1,0,0:0:0:100:vios6_9.ogg
256,192,96101,1,0,0:0:0:0:
109,192,96271,1,0,0:0:0:100:synth3_1_000.ogg
329,0,96271,128,0,96610:0:0:0:100:synth5_4.ogg
402,192,96271,1,0,0:0:0:0:
475,0,96271,128,0,96610:0:0:0:0:
36,192,96440,1,0,0:0:0:100:chenvalo3_1.ogg
256,192,96440,1,0,0:0:0:100:vios6_1.ogg
109,192,96525,1,0,0:0:0:100:chenvalo3_1.ogg
182,192,96610,1,0,0:0:0:100:chenvalo3_2.ogg
256,192,96610,1,0,0:0:0:100:vios6_3.ogg
36,192,96779,1,0,0:0:0:100:synth3_1_003.ogg
109,192,96779,1,0,0:0:0:100:synth5_4.ogg
329,0,96779,128,0,96864:0:0:0:0:
475,0,96779,128,0,96864:0:0:0:0:
402,0,96864,128,0,96949:0:0:0:100:synth3_1_004.ogg
109,192,96949,1,0,0:0:0:100:synth3_1_000.ogg
182,192,96949,1,0,0:0:0:100:synth5_4.ogg
329,0,96949,128,0,97203:0:0:0:0:
475,0,96949,128,0,97203:0:0:0:0:
36,192,97118,1,0,0:0:0:100:chenvalo3_1.ogg
256,192,97118,1,0,0:0:0:100:vios6_1.ogg
109,192,97203,1,0,0:0:0:100:chenvalo3_1.ogg
182,192,97288,1,0,0:0:0:100:chenvalo3_2.ogg
256,192,97288,1,0,0:0:0:100:vios6_3.ogg
402,192,97457,1,0,0:0:0:100:synth3_1_024.ogg
475,192,97457,1,0,0:0:0:100:synth5_7.ogg
256,0,97457,128,0,97627:0:0:0:0:
36,0,97627,128,0,97966:0:0:0:100:synth3_1_025.ogg
109,192,97627,1,0,0:0:0:100:synth5_6.ogg
182,192,97627,1,0,0:0:0:0:
402,192,97627,1,0,0:0:0:0:
182,192,97796,1,0,0:0:0:0:
256,192,97881,1,0,0:0:0:0:
109,192,97966,1,0,0:0:0:100:synth3_1_026.ogg
182,0,97966,128,0,98135:0:0:0:100:synth5_5.ogg
329,192,97966,1,0,0:0:0:0:
475,192,97966,1,0,0:0:0:0:
109,0,98135,128,0,98305:0:0:0:100:vios6_14.ogg
256,192,98135,1,0,0:0:0:100:synth3_1_027.ogg
402,192,98135,1,0,0:0:0:100:synth5_4.ogg
36,192,98305,1,0,0:0:0:100:vios6_15.ogg
182,0,98305,128,0,98644:0:0:0:100:synth3_1_028.ogg
329,192,98305,1,0,0:0:0:100:synth5_5.ogg
475,192,98305,1,0,0:0:0:0:
256,192,98474,1,0,0:0:0:0:
402,192,98474,1,0,0:0:0:0:
109,192,98644,1,0,0:0:0:100:vios6_16.ogg
329,0,98644,128,0,98813:0:0:0:0:
402,192,98644,1,0,0:0:0:0:
475,192,98644,1,0,0:0:0:0:
36,192,98813,1,0,0:0:0:100:vios6_17.ogg
109,192,98813,1,0,0:0:0:0:
256,192,98813,1,0,0:0:0:0:
182,0,98813,128,0,98983:0:0:0:0:
109,0,98983,128,0,99322:0:0:0:100:synth3_1_030.ogg
256,0,98983,128,0,99322:0:0:0:100:synth5_5.ogg
329,192,98983,1,0,0:0:0:100:piano6_35.ogg
475,192,98983,1,0,0:0:0:0:
36,192,99152,1,0,0:0:0:100:chenvalo3_3.ogg
329,192,99152,1,0,0:0:0:100:vios6_18.ogg
402,192,99237,1,0,0:0:0:100:chenvalo3_3.ogg
36,192,99322,1,0,0:0:0:100:snare4_1.ogg
475,192,99322,1,0,0:0:0:100:chenvalo3_4.ogg
109,0,99491,128,0,99576:0:0:0:100:synth3_1_033.ogg
256,0,99491,128,0,99576:0:0:0:100:synth5_5.ogg
329,192,99491,1,0,0:0:0:0:
402,192,99491,1,0,0:0:0:0:
182,0,99576,128,0,99661:0:0:0:100:synth3_1_034.ogg
109,0,99661,128,0,99915:0:0:0:100:synth3_1_035.ogg
256,0,99661,128,0,99915:0:0:0:100:synth5_5.ogg
402,192,99661,1,0,0:0:0:100:piano6_35.ogg
475,192,99661,1,0,0:0:0:0:
36,192,99830,1,0,0:0:0:100:chenvalo3_3.ogg
329,192,99830,1,0,0:0:0:100:vios6_18.ogg
402,192,99915,1,0,0:0:0:100:chenvalo3_3.ogg
36,192,100000,1,0,0:0:0:100:snare4_1.ogg
475,192,100000,1,0,0:0:0:100:chenvalo3_4.ogg
109,0,100169,128,0,100254:0:0:0:100:synth3_1_033.ogg
256,0,100169,128,0,100254:0:0:0:100:synth5_5.ogg
329,192,100169,1,0,0:0:0:0:
402,192,100169,1,0,0:0:0:0:
182,0,100254,128,0,100338:0:0:0:100:synth3_1_034.ogg
36,192,100338,1,0,0:0:0:100:synth3_1_040.ogg
109,0,100338,128,0,100508:0:0:0:100:synth5_5.ogg
256,0,100338,128,0,100508:0:0:0:100:piano6_35.ogg
329,192,100338,1,0,0:0:0:0:
475,192,100338,1,0,0:0:0:0:
182,192,100508,1,0,0:0:0:100:synth3_1_041.ogg
329,0,100508,128,0,100677:0:0:0:100:synth5_6.ogg
402,192,100508,1,0,0:0:0:0:
36,192,100677,1,0,0:0:0:100:synth3_1_040.ogg
109,192,100677,1,0,0:0:0:100:synth5_5.ogg
256,0,100677,128,0,100847:0:0:0:0:
402,192,100677,1,0,0:0:0:0:
475,192,100677,1,0,0:0:0:0:
36,192,100847,1,0,0:0:0:100:synth3_1_043.ogg
182,0,100847,128,0,101016:0:0:0:100:synth5_4.ogg
329,192,100847,1,0,0:0:0:0:
109,192,101016,1,0,0:0:0:100:vios6_24.ogg
256,0,101016,128,0,101355:0:0:0:100:synth3_1_044.ogg
402,192,101016,1,0,0:0:0:100:synth5_3.ogg
475,0,101016,128,0,101101:0:0:0:0:
402,0,101186,128,0,101271:0:0:0:100:vios6_25.ogg
182,192,101271,1,0,0:0:0:0:
182,192,101355,1,0,0:0:0:100:vios6_24.ogg
329,0,101355,128,0,101440:0:0:0:100:synth3_1_045.ogg
109,0,101355,128,0,101694:0:0:0:0:
256,0,101525,128,0,101610:0:0:0:100:vios6_26.ogg
36,192,101694,1,0,0:0:0:100:synth3_1_046.ogg
475,0,101694,128,0,102372:0:0:0:100:piano6_18.ogg
109,192,101779,1,0,0:0:0:70:hat_L.ogg
182,192,101864,1,0,0:0:0:70:hat_o.ogg
256,192,101949,1,0,0:0:0:70:hat_R.ogg
109,192,102033,1,0,0:0:0:100:vios6_27.ogg
402,0,102033,128,0,102372:0:0:0:100:synth3_1_047.ogg
182,192,102118,1,0,0:0:0:70:hat_L.ogg
256,192,102203,1,0,0:0:0:70:hat_o.ogg
329,192,102288,1,0,0:0:0:70:hat_R.ogg
182,192,102372,1,0,0:0:0:100:vios6_28.ogg
36,0,102372,128,0,103050:0:0:0:100:synth3_1_048.ogg
256,192,102457,1,0,0:0:0:70:hat_L.ogg
329,192,102542,1,0,0:0:0:70:hat_o.ogg
402,192,102627,1,0,0:0:0:70:hat_R.ogg
256,192,102711,1,0,0:0:0:100:vios6_29.ogg
109,0,102711,128,0,103050:0:0:0:100:synth3_1_049.ogg
329,192,102796,1,0,0:0:0:70:hat_L.ogg
402,192,102881,1,0,0:0:0:70:hat_o.ogg
475,192,102966,1,0,0:0:0:70:hat_R.ogg
329,192,103050,1,0,0:0:0:100:cymbal16_1.ogg
402,192,103050,1,0,0:0:0:100:synth3_1_050.ogg
109,192,103135,1,0,0:0:0:100:cymbal16_1.ogg
182,192,103135,1,0,0:0:0:100:kick16_1.ogg
329,192,103220,1,0,0:0:0:100:cymbal16_1.ogg
402,192,103220,1,0,0:0:0:100:kick16_1.ogg
109,192,103305,1,0,0:0:0:100:cymbal16_1.ogg
182,192,103305,1,0,0:0:0:100:kick16_1.ogg
329,192,103389,1,0,0:0:0:100:cymbal16_1.ogg
402,192,103389,1,0,0:0:0:100:kick8_1.ogg
475,192,103389,1,0,0:0:0:0:
36,192,103559,1,0,0:0:0:100:synth3_1_051.ogg
182,192,103559,1,0,0:0:0:100:kick8_1.ogg
36,192,103728,1,0,0:0:0:100:synth3_1_052.ogg
182,192,103728,1,0,0:0:0:100:kick4_1.ogg
329,192,104067,1,0,0:0:0:100:synth3_1_055.ogg
475,0,104067,128,0,104152:0:0:0:100:clap_loud.ogg
256,192,104152,1,0,0:0:0:100:synth3_1_054.ogg
402,0,104152,128,0,104237:0:0:0:0:
182,192,104237,1,0,0:0:0:100:synth3_1_055.ogg
329,0,104237,128,0,104322:0:0:0:0:
109,192,104322,1,0,0:0:0:100:synth3_1_056.ogg
256,0,104322,128,0,104406:0:0:0:0:
36,0,104406,128,0,104745:0:0:0:100:synth3_1_000.ogg
182,0,104406,128,0,104745:0:0:0:100:synth5_4.ogg
329,0,104406,128,0,104745:0:0:0:100:cymbal2_1.ogg
402,192,104406,1,0,0:0:0:0:
475,192,104406,1,0,0:0:0:0:
109,192,104576,1,0,0:0:0:100:chenvalo3_1.ogg
475,192,104576,1,0,0:0:0:100:vios6_1.ogg
256,192,104661,1,0,0:0:0:100:chenvalo3_1.ogg
402,192,104745,1,0,0:0:0:100:chenvalo3_2.ogg
475,192,104745,1,0,0:0:0:100:vios6_3.ogg
36,192,104915,1,0,0:0:0:100:synth3_1_003.ogg
109,0,104915,128,0,105000:0:0:0:100:synth5_4.ogg
256,0,104915,128,0,105000:0:0:0:0:
402,0,104915,128,0,105000:0:0:0:0:
182,0,105000,128,0,105084:0:0:0:100:synth3_1_004.ogg
329,0,105000,128,0,105084:0:0:0:100:synth5_4.ogg
109,0,105084,128,0,105338:0:0:0:100:synth3_1_000.ogg
256,0,105084,128,0,105338:0:0:0:100:synth5_4.ogg
402,0,105084,128,0,105338:0:0:0:0:
475,192,105084,1,0,0:0:0:0:
36,192,105254,1,0,0:0:0:100:chenvalo3_1.ogg
182,192,105254,1,0,0:0:0:100:vios6_1.ogg
329,192,105338,1,0,0:0:0:100:chenvalo3_1.ogg
36,192,105423,1,0,0:0:0:100:chenvalo3_2.ogg
475,192,105423,1,0,0:0:0:100:vios6_3.ogg
109,192,105593,1,0,0:0:0:100:synth3_1_003.ogg
182,0,105593,128,0,105677:0:0:0:100:synth5_4.ogg
329,0,105593,128,0,105677:0:0:0:0:
475,0,105593,128,0,105677:0:0:0:0:
256,0,105677,128,0,105762:0:0:0:100:synth3_1_004.ogg
402,0,105677,128,0,105762:0:0:0:100:synth5_4.ogg
36,192,105762,1,0,0:0:0:100:synth3_1_010.ogg
182,0,105762,128,0,106016:0:0:0:100:synth5_4.ogg
329,0,105762,128,0,106016:0:0:0:0:
475,0,105762,128,0,106016:0:0:0:0:
36,192,105932,1,0,0:0:0:70:hat_o.ogg
109,192,106016,1,0,0:0:0:70:hat_R.ogg
36,192,106101,1,0,0:0:0:100:synth3_1_011.ogg
182,192,106101,1,0,0:0:0:100:synth5_3.ogg
256,0,106101,128,0,106271:0:0:0:0:
402,0,106101,128,0,106271:0:0:0:0:
475,192,106101,1,0,0:0:0:0:
109,192,106271,1,0,0:0:0:100:synth3_1_012.ogg
182,0,106271,128,0,106440:0:0:0:100:synth5_2.ogg
329,0,106271,128,0,106440:0:0:0:0:
36,192,106440,1,0,0:0:0:100:synth3_1_058.ogg
109,0,106440,128,0,106779:0:0:0:100:synth5_1.ogg
256,0,106440,128,0,106779:0:0:0:0:
475,192,106440,1,0,0:0:0:70:ride.ogg
402,192,106525,1,0,0:0:0:70:breaks3_2.ogg
329,192,106610,1,0,0:0:0:100:synth2_24.ogg
182,192,106694,1,0,0:0:0:100:synth2_25.ogg
36,192,106779,1,0,0:0:0:100:synth2_26.ogg
329,192,106779,1,0,0:0:0:0:
402,192,106779,1,0,0:0:0:0:
475,192,106779,1,0,0:0:0:70:breaks3_3.ogg
109,192,106949,1,0,0:0:0:100:synth2_27.ogg
256,192,106949,1,0,0:0:0:0:
329,192,106949,1,0,0:0:0:70:breaks3_1.ogg
402,192,106949,1,0,0:0:0:0:
36,192,107118,1,0,0:0:0:100:synth3_1_000.ogg
109,0,107118,128,0,107457:0:0:0:100:synth5_4.ogg
182,192,107118,1,0,0:0:0:100:cymbal2_1.ogg
256,0,107118,128,0,107457:0:0:0:0:
402,0,107118,128,0,107457:0:0:0:0:
329,192,107288,1,0,0:0:0:100:chenvalo3_1.ogg
475,192,107288,1,0,0:0:0:100:vios6_1.ogg
182,192,107372,1,0,0:0:0:100:chenvalo3_1.ogg
36,192,107457,1,0,0:0:0:100:chenvalo3_2.ogg
475,192,107457,1,0,0:0:0:100:vios6_3.ogg
109,192,107627,1,0,0:0:0:100:synth3_1_003.ogg
182,0,107627,128,0,107711:0:0:0:100:synth5_4.ogg
329,0,107627,128,0,107711:0:0:0:0:
475,0,107627,128,0,107711:0:0:0:0:
256,0,107711,128,0,107796:0:0:0:100:synth3_1_004.ogg
402,0,107711,128,0,107796:0:0:0:100:synth5_4.ogg
109,192,107796,1,0,0:0:0:100:synth3_1_000.ogg
182,0,107796,128,0,108050:0:0:0:100:synth5_4.ogg
329,0,107796,128,0,108050:0:0:0:0:
475,0,107796,128,0,108050:0:0:0:0:
36,192,107966,1,0,0:0:0:100:chenvalo3_1.ogg
402,192,107966,1,0,0:0:0:100:vios6_1.ogg
256,192,108050,1,0,0:0:0:100:chenvalo3_1.ogg
36,192,108135,1,0,0:0:0:100:chenvalo3_2.ogg
109,192,108135,1,0,0:0:0:100:vios6_3.ogg
109,0,108305,128,0,108474:0:0:0:100:synth3_1_024.ogg
256,0,108305,128,0,108474:0:0:0:100:synth5_7.ogg
36,192,108474,1,0,0:0:0:100:synth3_1_025.ogg
182,192,108474,1,0,0:0:0:100:synth5_6.ogg
329,0,108474,128,0,108813:0:0:0:0:
402,192,108474,1,0,0:0:0:0:
475,0,108474,128,0,108813:0:0:0:0:
109,192,108644,1,0,0:0:0:0:
182,192,108728,1,0,0:0:0:0:
36,0,108813,128,0,108983:0:0:0:100:synth3_1_026.ogg
109,192,108813,1,0,0:0:0:100:synth5_5.ogg
256,192,108813,1,0,0:0:0:70:hat_L.ogg
402,192,108813,1,0,0:0:0:70:ride.ogg
182,0,108983,128,0,109152:0:0:0:100:synth3_1_027.ogg
329,192,108983,1,0,0:0:0:100:synth5_4.ogg
475,192,108983,1,0,0:0:0:70:hat_o.ogg
109,192,109152,1,0,0:0:0:100:synth3_1_060.ogg
256,192,109152,1,0,0:0:0:100:synth5_5.ogg
402,192,109152,1,0,0:0:0:70:ride.ogg
36,0,109152,128,0,109830:0:0:0:0:
109,192,109322,1,0,0:0:0:100:synth2_28.ogg
182,192,109322,1,0,0:0:0:0:
329,192,109322,1,0,0:0:0:70:breaks3_1.ogg
402,0,109322,128,0,109491:0:0:0:0:
182,192,109491,1,0,0:0:0:100:synth2_29.ogg
256,192,109491,1,0,0:0:0:0:
329,0,109491,128,0,109661:0:0:0:0:
475,192,109491,1,0,0:0:0:0:
109,192,109661,1,0,0:0:0:100:synth2_30.ogg
182,192,109661,1,0,0:0:0:0:
402,192,109661,1,0,0:0:0:0:
256,0,109661,128,0,109830:0:0:0:0:
109,192,109830,1,0,0:0:0:100:synth2_31.ogg
329,192,109830,1,0,0:0:0:100:kick4_1.ogg
475,0,109830,128,0,110169:0:0:0:100:cymbal2_1.ogg
182,0,109830,128,0,111186:0:0:0:0:
36,192,109915,1,0,0:0:0:0:
256,192,109915,1,0,0:0:0:0:
109,192,110000,1,0,0:0:0:0:
329,192,110000,1,0,0:0:0:0:
402,192,110084,1,0,0:0:0:0:
36,192,110169,1,0,0:0:0:100:synth3_1_061.ogg
109,192,110169,1,0,0:0:0:100:kick4_1.ogg
329,0,110169,128,0,110508:0:0:0:0:
256,192,110254,1,0,0:0:0:0:
475,192,110254,1,0,0:0:0:0:
109,192,110338,1,0,0:0:0:0:
402,192,110338,1,0,0:0:0:0:
256,192,110423,1,0,0:0:0:0:
36,192,110508,1,0,0:0:0:100:synth3_1_062.ogg
109,192,110508,1,0,0:0:0:100:kick4_1.ogg
475,0,110508,128,0,110847:0:0:0:0:
256,192,110593,1,0,0:0:0:0:
402,192,110593,1,0,0:0:0:0:
109,192,110677,1,0,0:0:0:0:
329,192,110677,1,0,0:0:0:0:
36,192,110762,1,0,0:0:0:0:
109,192,110847,1,0,0:0:0:100:synth3_1_063.ogg
402,192,110847,1,0,0:0:0:100:kick4_1.ogg
329,0,110847,128,0,111186:0:0:0:0:
256,192,110932,1,0,0:0:0:0:
475,192,110932,1,0,0:0:0:0:
36,192,111016,1,0,0:0:0:0:
402,192,111016,1,0,0:0:0:0:
109,192,111101,1,0,0:0:0:0:
