osu file format v12

[General]
AudioFilename: virtual
AudioLeadIn: 0
PreviewTime: 0
Countdown: 0
SampleSet: None
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0

[Editor]
DistanceSpacing: 1.2
BeatDivisor: 1
GridSize: 32

[Metadata]
Title:Identity part II
TitleUnicode:Identity part II
Artist:SHK.o2SE
ArtistUnicode:SHK.o2SE
Creator:SHK.o2SE
Version:3
Source:o2jam
Tags:o2jam o2ma506
BeatmapID:250389
BeatmapSetID:92641

[Difficulty]
HPDrainRate:5
CircleSize:7
OverallDifficulty:5
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"background.jpg",0,0
Sample,140327,0,"normal-hitnormal2.ogg",93
Sample,140452,0,"normal-hitnormal2.ogg",93
Sample,140577,0,"normal-hitnormal2.ogg",93
Sample,140702,0,"normal-hitnormal2.ogg",93
Sample,140827,0,"normal-hitnormal2.ogg",93
Sample,140957,0,"normal-hitnormal2.ogg",93
Sample,141088,0,"normal-hitnormal2.ogg",93
Sample,141218,0,"normal-hitnormal2.ogg",93
Sample,139616,0,"normal-hitnormal7.ogg",100
Sample,140087,0,"normal-hitnormal7.ogg",100
Sample,140577,0,"normal-hitnormal7.ogg",100
Sample,141088,0,"normal-hitnormal7.ogg",100
Sample,139616,0,"normal-hitnormal9.ogg",93
Sample,139731,0,"normal-hitnormal11.ogg",93
Sample,140207,0,"normal-hitnormal11.ogg",93
Sample,140452,0,"normal-hitnormal9.ogg",93
Sample,140702,0,"normal-hitnormal11.ogg",93
Sample,141088,0,"normal-hitnormal11.ogg",93
Sample,139847,0,"normal-hitnormal13.ogg",93
Sample,140827,0,"normal-hitnormal13.ogg",93
Sample,139385,0,"normal-hitnormal15.ogg",93
Sample,139847,0,"normal-hitnormal15.ogg",93
Sample,140327,0,"normal-hitnormal15.ogg",93
Sample,140827,0,"normal-hitnormal15.ogg",93
Sample,139385,0,"normal-hitnormal118.ogg",93
Sample,140327,0,"normal-hitnormal119.ogg",93
Sample,139385,0,"normal-hitnormal394.ogg",93
Sample,139501,0,"normal-hitnormal395.ogg",93
Sample,139616,0,"normal-hitnormal396.ogg",93
Sample,139731,0,"normal-hitnormal397.ogg",93
Sample,139847,0,"normal-hitnormal399.ogg",93
Sample,139967,0,"normal-hitnormal400.ogg",93
Sample,140087,0,"normal-hitnormal401.ogg",93
Sample,140207,0,"normal-hitnormal402.ogg",93
Sample,140327,0,"normal-hitnormal404.ogg",93
Sample,140452,0,"normal-hitnormal405.ogg",93
Sample,140577,0,"normal-hitnormal406.ogg",93
Sample,140702,0,"normal-hitnormal407.ogg",93
Sample,140827,0,"normal-hitnormal409.ogg",93
Sample,140957,0,"normal-hitnormal410.ogg",93
Sample,141088,0,"normal-hitnormal411.ogg",93
Sample,141218,0,"normal-hitnormal412.ogg",93
Sample,141349,0,"normal-hitnormal2.ogg",93
Sample,141485,0,"normal-hitnormal2.ogg",93
Sample,141621,0,"normal-hitnormal2.ogg",93
Sample,141758,0,"normal-hitnormal2.ogg",93
Sample,141894,0,"normal-hitnormal2.ogg",93
Sample,142037,0,"normal-hitnormal2.ogg",93
Sample,142180,0,"normal-hitnormal2.ogg",93
Sample,142323,0,"normal-hitnormal2.ogg",93
Sample,142465,0,"normal-hitnormal2.ogg",93
Sample,142608,0,"normal-hitnormal2.ogg",93
Sample,142751,0,"normal-hitnormal2.ogg",93
Sample,142894,0,"normal-hitnormal2.ogg",93
Sample,143037,0,"normal-hitnormal2.ogg",93
Sample,143180,0,"normal-hitnormal2.ogg",93
Sample,143323,0,"normal-hitnormal2.ogg",93
Sample,143465,0,"normal-hitnormal2.ogg",93
Sample,141349,0,"normal-hitnormal4.ogg",93
Sample,141894,0,"normal-hitnormal4.ogg",93
Sample,142465,0,"normal-hitnormal4.ogg",93
Sample,143037,0,"normal-hitnormal4.ogg",93
Sample,143323,0,"normal-hitnormal4.ogg",93
Sample,141758,0,"normal-hitnormal77.ogg",93
Sample,142465,0,"normal-hitnormal77.ogg",93
Sample,141621,0,"normal-hitnormal7.ogg",100
Sample,142180,0,"normal-hitnormal7.ogg",100
Sample,142751,0,"normal-hitnormal7.ogg",100
Sample,143323,0,"normal-hitnormal7.ogg",100
Sample,141621,0,"normal-hitnormal9.ogg",93
Sample,141758,0,"normal-hitnormal11.ogg",93
Sample,142323,0,"normal-hitnormal9.ogg",93
Sample,142608,0,"normal-hitnormal9.ogg",93
Sample,142894,0,"normal-hitnormal11.ogg",93
Sample,143180,0,"normal-hitnormal9.ogg",93
Sample,143465,0,"normal-hitnormal11.ogg",93
Sample,141894,0,"normal-hitnormal13.ogg",93
Sample,143037,0,"normal-hitnormal13.ogg",93
Sample,141349,0,"normal-hitnormal15.ogg",93
Sample,141894,0,"normal-hitnormal15.ogg",93
Sample,142465,0,"normal-hitnormal15.ogg",93
Sample,143037,0,"normal-hitnormal15.ogg",93
Sample,141349,0,"normal-hitnormal120.ogg",93
Sample,142465,0,"normal-hitnormal121.ogg",93
Sample,141349,0,"normal-hitnormal414.ogg",93
Sample,141485,0,"normal-hitnormal415.ogg",93
Sample,141621,0,"normal-hitnormal416.ogg",93
Sample,141758,0,"normal-hitnormal417.ogg",93
Sample,141894,0,"normal-hitnormal419.ogg",93
Sample,142037,0,"normal-hitnormal420.ogg",93
Sample,142180,0,"normal-hitnormal421.ogg",93
Sample,142323,0,"normal-hitnormal422.ogg",93
Sample,142465,0,"normal-hitnormal423.ogg",93
Sample,142608,0,"normal-hitnormal424.ogg",93
Sample,142751,0,"normal-hitnormal425.ogg",93
Sample,142894,0,"normal-hitnormal426.ogg",93
Sample,143037,0,"normal-hitnormal427.ogg",93
Sample,143180,0,"normal-hitnormal428.ogg",93
Sample,143323,0,"normal-hitnormal429.ogg",93
Sample,143465,0,"normal-hitnormal430.ogg",93
Sample,143608,0,"normal-hitnormal59.ogg",75
Sample,143708,0,"normal-hitnormal59.ogg",75
Sample,143808,0,"normal-hitnormal59.ogg",75
Sample,143908,0,"normal-hitnormal59.ogg",75
Sample,144008,0,"normal-hitnormal59.ogg",75
Sample,144108,0,"normal-hitnormal59.ogg",81
Sample,144208,0,"normal-hitnormal59.ogg",81
Sample,144308,0,"normal-hitnormal59.ogg",81
Sample,144408,0,"normal-hitnormal59.ogg",81
Sample,144508,0,"normal-hitnormal59.ogg",81
Sample,144608,0,"normal-hitnormal59.ogg",81
Sample,144708,0,"normal-hitnormal59.ogg",87
Sample,144808,0,"normal-hitnormal59.ogg",87
Sample,144908,0,"normal-hitnormal59.ogg",87
Sample,145008,0,"normal-hitnormal59.ogg",87
Sample,145108,0,"normal-hitnormal59.ogg",87
Sample,143608,0,"normal-hitnormal889.ogg",93
Sample,143658,0,"normal-hitnormal890.ogg",93
Sample,143708,0,"normal-hitnormal891.ogg",93
Sample,143758,0,"normal-hitnormal892.ogg",93
Sample,143808,0,"normal-hitnormal893.ogg",93
Sample,143858,0,"normal-hitnormal894.ogg",93
Sample,143908,0,"normal-hitnormal895.ogg",93
Sample,143958,0,"normal-hitnormal896.ogg",93
Sample,144008,0,"normal-hitnormal897.ogg",93
Sample,144058,0,"normal-hitnormal898.ogg",93
Sample,144108,0,"normal-hitnormal899.ogg",93
Sample,144158,0,"normal-hitnormal900.ogg",93
Sample,144208,0,"normal-hitnormal901.ogg",93
Sample,144258,0,"normal-hitnormal902.ogg",93
Sample,144308,0,"normal-hitnormal903.ogg",93
Sample,144358,0,"normal-hitnormal904.ogg",93
Sample,144408,0,"normal-hitnormal905.ogg",93
Sample,144458,0,"normal-hitnormal906.ogg",93
Sample,144508,0,"normal-hitnormal907.ogg",93
Sample,144558,0,"normal-hitnormal908.ogg",93
Sample,144608,0,"normal-hitnormal909.ogg",93
Sample,144658,0,"normal-hitnormal910.ogg",93
Sample,144708,0,"normal-hitnormal911.ogg",93
Sample,144758,0,"normal-hitnormal912.ogg",93
Sample,144808,0,"normal-hitnormal913.ogg",93
Sample,144858,0,"normal-hitnormal914.ogg",93
Sample,144908,0,"normal-hitnormal915.ogg",93
Sample,144958,0,"normal-hitnormal916.ogg",93
Sample,145008,0,"normal-hitnormal917.ogg",93
Sample,145058,0,"normal-hitnormal918.ogg",93
Sample,145108,0,"normal-hitnormal919.ogg",93
Sample,145158,0,"normal-hitnormal920.ogg",93
Sample,145208,0,"normal-hitnormal59.ogg",93
Sample,145258,0,"normal-hitnormal59.ogg",93
Sample,145308,0,"normal-hitnormal59.ogg",93
Sample,145358,0,"normal-hitnormal59.ogg",93
Sample,145408,0,"normal-hitnormal59.ogg",93
Sample,145458,0,"normal-hitnormal59.ogg",93
Sample,145508,0,"normal-hitnormal59.ogg",93
Sample,145558,0,"normal-hitnormal59.ogg",93
Sample,145608,0,"normal-hitnormal59.ogg",100
Sample,145658,0,"normal-hitnormal59.ogg",100
Sample,145708,0,"normal-hitnormal59.ogg",100
Sample,145758,0,"normal-hitnormal59.ogg",100
Sample,145808,0,"normal-hitnormal59.ogg",100
Sample,145858,0,"normal-hitnormal59.ogg",100
Sample,145908,0,"normal-hitnormal59.ogg",100
Sample,145958,0,"normal-hitnormal59.ogg",100
Sample,146008,0,"normal-hitnormal59.ogg",100
Sample,146058,0,"normal-hitnormal59.ogg",100
Sample,146108,0,"normal-hitnormal59.ogg",100
Sample,146158,0,"normal-hitnormal59.ogg",100
Sample,146208,0,"normal-hitnormal59.ogg",100
Sample,146258,0,"normal-hitnormal59.ogg",100
Sample,146308,0,"normal-hitnormal59.ogg",100
Sample,146358,0,"normal-hitnormal59.ogg",100
Sample,146608,0,"normal-hitnormal11.ogg",93
Sample,146708,0,"normal-hitnormal11.ogg",93
Sample,145208,0,"normal-hitnormal921.ogg",93
Sample,145258,0,"normal-hitnormal922.ogg",93
Sample,145308,0,"normal-hitnormal923.ogg",93
Sample,145358,0,"normal-hitnormal924.ogg",93
Sample,145408,0,"normal-hitnormal925.ogg",93
Sample,145458,0,"normal-hitnormal926.ogg",93
Sample,145508,0,"normal-hitnormal927.ogg",93
Sample,145558,0,"normal-hitnormal928.ogg",93
Sample,145608,0,"normal-hitnormal929.ogg",93
Sample,145658,0,"normal-hitnormal930.ogg",93
Sample,145708,0,"normal-hitnormal931.ogg",93
Sample,145758,0,"normal-hitnormal932.ogg",93
Sample,145808,0,"normal-hitnormal933.ogg",93
Sample,145858,0,"normal-hitnormal934.ogg",93
Sample,145908,0,"normal-hitnormal935.ogg",93
Sample,145958,0,"normal-hitnormal936.ogg",93
Sample,146008,0,"normal-hitnormal937.ogg",93
Sample,146058,0,"normal-hitnormal938.ogg",93
Sample,146108,0,"normal-hitnormal939.ogg",93
Sample,146158,0,"normal-hitnormal940.ogg",93
Sample,146208,0,"normal-hitnormal941.ogg",93
Sample,146258,0,"normal-hitnormal942.ogg",93
Sample,146308,0,"normal-hitnormal943.ogg",93
Sample,146358,0,"normal-hitnormal944.ogg",93
Sample,145208,0,"normal-hitnormal151.ogg",93
Sample,146808,0,"normal-hitnormal2.ogg",93
Sample,146908,0,"normal-hitnormal2.ogg",93
Sample,147008,0,"normal-hitnormal2.ogg",93
Sample,147108,0,"normal-hitnormal2.ogg",93
Sample,147208,0,"normal-hitnormal2.ogg",93
Sample,147308,0,"normal-hitnormal2.ogg",93
Sample,147408,0,"normal-hitnormal2.ogg",93
Sample,147508,0,"normal-hitnormal2.ogg",93
Sample,147608,0,"normal-hitnormal2.ogg",93
Sample,147708,0,"normal-hitnormal2.ogg",93
Sample,147808,0,"normal-hitnormal2.ogg",93
Sample,147908,0,"normal-hitnormal2.ogg",93
Sample,148008,0,"normal-hitnormal2.ogg",93
Sample,148108,0,"normal-hitnormal2.ogg",93
Sample,148208,0,"normal-hitnormal2.ogg",93
Sample,148308,0,"normal-hitnormal2.ogg",93
Sample,146808,0,"normal-hitnormal4.ogg",93
Sample,146808,0,"normal-hitnormal6.ogg",93
Sample,146808,0,"normal-hitnormal77.ogg",93
Sample,147008,0,"normal-hitnormal7.ogg",100
Sample,147408,0,"normal-hitnormal7.ogg",100
Sample,147808,0,"normal-hitnormal7.ogg",100
Sample,148208,0,"normal-hitnormal7.ogg",100
Sample,146808,0,"normal-hitnormal8.ogg",93
Sample,147208,0,"normal-hitnormal8.ogg",93
Sample,147608,0,"normal-hitnormal8.ogg",93
Sample,148008,0,"normal-hitnormal8.ogg",93
Sample,147008,0,"normal-hitnormal9.ogg",93
Sample,147108,0,"normal-hitnormal11.ogg",93
Sample,147508,0,"normal-hitnormal11.ogg",93
Sample,147708,0,"normal-hitnormal9.ogg",93
Sample,147908,0,"normal-hitnormal11.ogg",93
Sample,148208,0,"normal-hitnormal11.ogg",93
Sample,147208,0,"normal-hitnormal13.ogg",93
Sample,148008,0,"normal-hitnormal13.ogg",93
Sample,146808,0,"normal-hitnormal15.ogg",93
Sample,147208,0,"normal-hitnormal15.ogg",93
Sample,147608,0,"normal-hitnormal15.ogg",93
Sample,148008,0,"normal-hitnormal15.ogg",93
Sample,146808,0,"normal-hitnormal123.ogg",93
Sample,147108,0,"normal-hitnormal124.ogg",93
Sample,147408,0,"normal-hitnormal125.ogg",93
Sample,147608,0,"normal-hitnormal126.ogg",93
Sample,147908,0,"normal-hitnormal127.ogg",93
Sample,148208,0,"normal-hitnormal128.ogg",93
Sample,147008,0,"normal-hitnormal486.ogg",93
Sample,147208,0,"normal-hitnormal487.ogg",93
Sample,147408,0,"normal-hitnormal488.ogg",93
Sample,147808,0,"normal-hitnormal489.ogg",93
Sample,148008,0,"normal-hitnormal490.ogg",93
Sample,148208,0,"normal-hitnormal491.ogg",93
Sample,146808,0,"normal-hitnormal834.ogg",93
Sample,147008,0,"normal-hitnormal835.ogg",93
Sample,147208,0,"normal-hitnormal836.ogg",93
Sample,147508,0,"normal-hitnormal837.ogg",93
Sample,147808,0,"normal-hitnormal838.ogg",93
Sample,148008,0,"normal-hitnormal839.ogg",93
Sample,148208,0,"normal-hitnormal840.ogg",93
Sample,148408,0,"normal-hitnormal2.ogg",93
Sample,148508,0,"normal-hitnormal2.ogg",93
Sample,148608,0,"normal-hitnormal2.ogg",93
Sample,148708,0,"normal-hitnormal2.ogg",93
Sample,148808,0,"normal-hitnormal2.ogg",93
Sample,148908,0,"normal-hitnormal2.ogg",93
Sample,149008,0,"normal-hitnormal2.ogg",93
Sample,149108,0,"normal-hitnormal2.ogg",93
Sample,149208,0,"normal-hitnormal2.ogg",93
Sample,149308,0,"normal-hitnormal2.ogg",93
Sample,149408,0,"normal-hitnormal2.ogg",93
Sample,149508,0,"normal-hitnormal2.ogg",93
Sample,149608,0,"normal-hitnormal2.ogg",93
Sample,149708,0,"normal-hitnormal2.ogg",93
Sample,149808,0,"normal-hitnormal2.ogg",93
Sample,149908,0,"normal-hitnormal2.ogg",93
Sample,148608,0,"normal-hitnormal7.ogg",100
Sample,149008,0,"normal-hitnormal7.ogg",100
Sample,149408,0,"normal-hitnormal7.ogg",100
Sample,149808,0,"normal-hitnormal7.ogg",100
Sample,148408,0,"normal-hitnormal8.ogg",93
Sample,148808,0,"normal-hitnormal8.ogg",93
Sample,149208,0,"normal-hitnormal8.ogg",93
Sample,149608,0,"normal-hitnormal8.ogg",93
Sample,148608,0,"normal-hitnormal9.ogg",93
Sample,148708,0,"normal-hitnormal11.ogg",93
Sample,149108,0,"normal-hitnormal9.ogg",93
Sample,149308,0,"normal-hitnormal9.ogg",93
Sample,149508,0,"normal-hitnormal11.ogg",93
Sample,149708,0,"normal-hitnormal9.ogg",93
Sample,149908,0,"normal-hitnormal11.ogg",93
Sample,148808,0,"normal-hitnormal13.ogg",93
Sample,149608,0,"normal-hitnormal13.ogg",93
Sample,148408,0,"normal-hitnormal15.ogg",93
Sample,148808,0,"normal-hitnormal15.ogg",93
Sample,149208,0,"normal-hitnormal15.ogg",93
Sample,149608,0,"normal-hitnormal15.ogg",93
Sample,148408,0,"normal-hitnormal129.ogg",93
Sample,148708,0,"normal-hitnormal130.ogg",93
Sample,149008,0,"normal-hitnormal131.ogg",93
Sample,149208,0,"normal-hitnormal132.ogg",93
Sample,149508,0,"normal-hitnormal133.ogg",93
Sample,149808,0,"normal-hitnormal134.ogg",93
Sample,148408,0,"normal-hitnormal492.ogg",93
Sample,148608,0,"normal-hitnormal493.ogg",93
Sample,148808,0,"normal-hitnormal494.ogg",93
Sample,149008,0,"normal-hitnormal495.ogg",93
Sample,149208,0,"normal-hitnormal496.ogg",93
Sample,149408,0,"normal-hitnormal497.ogg",93
Sample,149608,0,"normal-hitnormal498.ogg",93
Sample,149808,0,"normal-hitnormal499.ogg",93
Sample,148408,0,"normal-hitnormal841.ogg",93
Sample,148708,0,"normal-hitnormal842.ogg",93
Sample,149008,0,"normal-hitnormal843.ogg",93
Sample,149308,0,"normal-hitnormal844.ogg",93
Sample,149408,0,"normal-hitnormal845.ogg",93
Sample,149608,0,"normal-hitnormal846.ogg",93
Sample,149808,0,"normal-hitnormal847.ogg",93
Sample,150008,0,"normal-hitnormal2.ogg",93
Sample,150108,0,"normal-hitnormal2.ogg",93
Sample,150208,0,"normal-hitnormal2.ogg",93
Sample,150308,0,"normal-hitnormal2.ogg",93
Sample,150408,0,"normal-hitnormal2.ogg",93
Sample,150508,0,"normal-hitnormal2.ogg",93
Sample,150608,0,"normal-hitnormal2.ogg",93
Sample,150708,0,"normal-hitnormal2.ogg",93
Sample,150808,0,"normal-hitnormal2.ogg",93
Sample,150908,0,"normal-hitnormal2.ogg",93
Sample,151008,0,"normal-hitnormal2.ogg",93
Sample,151108,0,"normal-hitnormal2.ogg",93
Sample,151208,0,"normal-hitnormal2.ogg",93
Sample,151308,0,"normal-hitnormal2.ogg",93
Sample,151408,0,"normal-hitnormal2.ogg",93
Sample,151508,0,"normal-hitnormal2.ogg",93
Sample,150408,0,"normal-hitnormal4.ogg",93
Sample,150208,0,"normal-hitnormal7.ogg",100
Sample,150608,0,"normal-hitnormal7.ogg",100
Sample,151008,0,"normal-hitnormal7.ogg",100
Sample,151408,0,"normal-hitnormal7.ogg",100
Sample,150008,0,"normal-hitnormal8.ogg",93
Sample,150408,0,"normal-hitnormal8.ogg",93
Sample,150808,0,"normal-hitnormal8.ogg",93
Sample,151208,0,"normal-hitnormal8.ogg",93
Sample,150208,0,"normal-hitnormal9.ogg",93
Sample,150308,0,"normal-hitnormal11.ogg",93
Sample,150708,0,"normal-hitnormal11.ogg",93
Sample,150908,0,"normal-hitnormal9.ogg",93
Sample,151108,0,"normal-hitnormal11.ogg",93
Sample,151408,0,"normal-hitnormal11.ogg",93
Sample,150408,0,"normal-hitnormal13.ogg",93
Sample,151208,0,"normal-hitnormal13.ogg",93
Sample,150008,0,"normal-hitnormal15.ogg",93
Sample,150408,0,"normal-hitnormal15.ogg",93
Sample,150808,0,"normal-hitnormal15.ogg",93
Sample,151208,0,"normal-hitnormal15.ogg",93
Sample,150008,0,"normal-hitnormal123.ogg",93
Sample,150308,0,"normal-hitnormal124.ogg",93
Sample,150608,0,"normal-hitnormal125.ogg",93
Sample,150808,0,"normal-hitnormal126.ogg",93
Sample,151108,0,"normal-hitnormal127.ogg",93
Sample,151408,0,"normal-hitnormal128.ogg",93
Sample,150208,0,"normal-hitnormal500.ogg",93
Sample,150408,0,"normal-hitnormal501.ogg",93
Sample,150608,0,"normal-hitnormal502.ogg",93
Sample,151008,0,"normal-hitnormal503.ogg",93
Sample,151208,0,"normal-hitnormal504.ogg",93
Sample,151408,0,"normal-hitnormal505.ogg",93
Sample,150008,0,"normal-hitnormal848.ogg",93
Sample,150208,0,"normal-hitnormal849.ogg",93
Sample,150408,0,"normal-hitnormal850.ogg",93
Sample,150708,0,"normal-hitnormal851.ogg",93
Sample,151008,0,"normal-hitnormal852.ogg",93
Sample,151208,0,"normal-hitnormal853.ogg",93
Sample,151408,0,"normal-hitnormal854.ogg",93
Sample,151608,0,"normal-hitnormal2.ogg",93
Sample,151708,0,"normal-hitnormal2.ogg",93
Sample,151808,0,"normal-hitnormal2.ogg",93
Sample,151908,0,"normal-hitnormal2.ogg",93
Sample,152008,0,"normal-hitnormal2.ogg",93
Sample,152108,0,"normal-hitnormal2.ogg",93
Sample,152208,0,"normal-hitnormal2.ogg",93
Sample,152308,0,"normal-hitnormal2.ogg",93
Sample,152408,0,"normal-hitnormal2.ogg",93
Sample,152508,0,"normal-hitnormal2.ogg",93
Sample,152608,0,"normal-hitnormal2.ogg",93
Sample,152708,0,"normal-hitnormal2.ogg",93
Sample,152808,0,"normal-hitnormal2.ogg",93
Sample,152908,0,"normal-hitnormal2.ogg",93
Sample,153008,0,"normal-hitnormal2.ogg",93
Sample,153108,0,"normal-hitnormal2.ogg",93
Sample,152508,0,"normal-hitnormal4.ogg",93
Sample,152808,0,"normal-hitnormal4.ogg",93
Sample,151808,0,"normal-hitnormal7.ogg",100
Sample,152208,0,"normal-hitnormal7.ogg",100
Sample,152608,0,"normal-hitnormal7.ogg",100
Sample,153008,0,"normal-hitnormal7.ogg",100
Sample,151608,0,"normal-hitnormal8.ogg",93
Sample,152008,0,"normal-hitnormal8.ogg",93
Sample,152408,0,"normal-hitnormal8.ogg",93
Sample,152808,0,"normal-hitnormal8.ogg",93
Sample,151808,0,"normal-hitnormal9.ogg",93
Sample,151908,0,"normal-hitnormal11.ogg",93
Sample,152308,0,"normal-hitnormal9.ogg",93
Sample,152508,0,"normal-hitnormal9.ogg",93
Sample,152708,0,"normal-hitnormal11.ogg",93
Sample,152908,0,"normal-hitnormal9.ogg",93
Sample,153108,0,"normal-hitnormal11.ogg",93
Sample,152008,0,"normal-hitnormal13.ogg",93
Sample,152808,0,"normal-hitnormal13.ogg",93
Sample,151608,0,"normal-hitnormal15.ogg",93
Sample,152008,0,"normal-hitnormal15.ogg",93
Sample,152408,0,"normal-hitnormal15.ogg",93
Sample,152808,0,"normal-hitnormal15.ogg",93
Sample,151608,0,"normal-hitnormal129.ogg",93
Sample,151908,0,"normal-hitnormal130.ogg",93
Sample,152208,0,"normal-hitnormal131.ogg",93
Sample,152408,0,"normal-hitnormal136.ogg",93
Sample,152708,0,"normal-hitnormal137.ogg",93
Sample,153008,0,"normal-hitnormal138.ogg",93
Sample,151608,0,"normal-hitnormal506.ogg",93
Sample,151808,0,"normal-hitnormal507.ogg",93
Sample,152008,0,"normal-hitnormal508.ogg",93
Sample,152208,0,"normal-hitnormal509.ogg",93
Sample,152408,0,"normal-hitnormal510.ogg",93
Sample,152608,0,"normal-hitnormal511.ogg",93
Sample,152808,0,"normal-hitnormal512.ogg",93
Sample,153008,0,"normal-hitnormal513.ogg",93
Sample,151608,0,"normal-hitnormal855.ogg",93
Sample,151908,0,"normal-hitnormal856.ogg",93
Sample,152208,0,"normal-hitnormal857.ogg",93
Sample,152508,0,"normal-hitnormal858.ogg",93
Sample,152808,0,"normal-hitnormal859.ogg",93
Sample,153008,0,"normal-hitnormal860.ogg",93
Sample,153208,0,"normal-hitnormal2.ogg",93
Sample,153308,0,"normal-hitnormal2.ogg",93
Sample,153408,0,"normal-hitnormal2.ogg",93
Sample,153508,0,"normal-hitnormal2.ogg",93
Sample,153608,0,"normal-hitnormal2.ogg",93
Sample,153708,0,"normal-hitnormal2.ogg",93
Sample,153808,0,"normal-hitnormal2.ogg",93
Sample,153908,0,"normal-hitnormal2.ogg",93
Sample,154008,0,"normal-hitnormal2.ogg",93
Sample,154108,0,"normal-hitnormal2.ogg",93
Sample,154208,0,"normal-hitnormal2.ogg",93
Sample,154308,0,"normal-hitnormal2.ogg",93
Sample,154408,0,"normal-hitnormal2.ogg",93
Sample,154508,0,"normal-hitnormal2.ogg",93
Sample,154608,0,"normal-hitnormal2.ogg",93
Sample,154708,0,"normal-hitnormal2.ogg",93
Sample,153208,0,"normal-hitnormal4.ogg",93
Sample,153208,0,"normal-hitnormal6.ogg",93
Sample,153408,0,"normal-hitnormal7.ogg",100
Sample,153808,0,"normal-hitnormal7.ogg",100
Sample,154208,0,"normal-hitnormal7.ogg",100
Sample,154608,0,"normal-hitnormal7.ogg",100
Sample,153208,0,"normal-hitnormal8.ogg",93
Sample,153608,0,"normal-hitnormal8.ogg",93
Sample,154008,0,"normal-hitnormal8.ogg",93
Sample,154408,0,"normal-hitnormal8.ogg",93
Sample,153408,0,"normal-hitnormal9.ogg",93
Sample,153508,0,"normal-hitnormal11.ogg",93
Sample,153908,0,"normal-hitnormal11.ogg",93
Sample,154108,0,"normal-hitnormal9.ogg",93
Sample,154308,0,"normal-hitnormal11.ogg",93
Sample,154608,0,"normal-hitnormal11.ogg",93
Sample,153208,0,"normal-hitnormal93.ogg",93
Sample,154008,0,"normal-hitnormal94.ogg",93
Sample,154408,0,"normal-hitnormal95.ogg",93
Sample,153208,0,"normal-hitnormal123.ogg",93
Sample,153508,0,"normal-hitnormal124.ogg",93
Sample,153808,0,"normal-hitnormal125.ogg",93
Sample,154008,0,"normal-hitnormal126.ogg",93
Sample,154308,0,"normal-hitnormal127.ogg",93
Sample,154608,0,"normal-hitnormal128.ogg",93
Sample,153408,0,"normal-hitnormal514.ogg",93
Sample,153608,0,"normal-hitnormal515.ogg",93
Sample,153808,0,"normal-hitnormal516.ogg",93
Sample,154208,0,"normal-hitnormal517.ogg",93
Sample,154408,0,"normal-hitnormal518.ogg",93
Sample,154608,0,"normal-hitnormal519.ogg",93
Sample,153208,0,"normal-hitnormal861.ogg",93
Sample,153408,0,"normal-hitnormal862.ogg",93
Sample,153608,0,"normal-hitnormal863.ogg",93
Sample,153908,0,"normal-hitnormal864.ogg",93
Sample,154208,0,"normal-hitnormal865.ogg",93
Sample,154408,0,"normal-hitnormal866.ogg",93
Sample,154608,0,"normal-hitnormal867.ogg",93
Sample,154808,0,"normal-hitnormal2.ogg",93
Sample,154908,0,"normal-hitnormal2.ogg",93
Sample,155008,0,"normal-hitnormal2.ogg",93
Sample,155108,0,"normal-hitnormal2.ogg",93
Sample,155208,0,"normal-hitnormal2.ogg",93
Sample,155308,0,"normal-hitnormal2.ogg",93
Sample,155408,0,"normal-hitnormal2.ogg",93
Sample,155508,0,"normal-hitnormal2.ogg",93
Sample,155608,0,"normal-hitnormal2.ogg",93
Sample,155708,0,"normal-hitnormal2.ogg",93
Sample,155808,0,"normal-hitnormal2.ogg",93
Sample,155908,0,"normal-hitnormal2.ogg",93
Sample,156008,0,"normal-hitnormal2.ogg",93
Sample,156108,0,"normal-hitnormal2.ogg",93
Sample,156208,0,"normal-hitnormal2.ogg",93
Sample,156308,0,"normal-hitnormal2.ogg",93
Sample,156008,0,"normal-hitnormal4.ogg",93
Sample,155008,0,"normal-hitnormal7.ogg",100
Sample,155408,0,"normal-hitnormal7.ogg",100
Sample,155808,0,"normal-hitnormal7.ogg",100
Sample,156208,0,"normal-hitnormal7.ogg",100
Sample,154808,0,"normal-hitnormal8.ogg",93
Sample,155208,0,"normal-hitnormal8.ogg",93
Sample,155608,0,"normal-hitnormal8.ogg",93
Sample,156008,0,"normal-hitnormal8.ogg",93
Sample,155008,0,"normal-hitnormal9.ogg",93
Sample,155108,0,"normal-hitnormal11.ogg",93
Sample,155508,0,"normal-hitnormal9.ogg",93
Sample,155708,0,"normal-hitnormal9.ogg",93
Sample,155908,0,"normal-hitnormal11.ogg",93
Sample,156108,0,"normal-hitnormal9.ogg",93
Sample,156308,0,"normal-hitnormal11.ogg",93
Sample,154808,0,"normal-hitnormal96.ogg",93
Sample,155208,0,"normal-hitnormal97.ogg",93
Sample,155608,0,"normal-hitnormal98.ogg",93
Sample,156008,0,"normal-hitnormal99.ogg",93
Sample,154808,0,"normal-hitnormal129.ogg",93
Sample,155108,0,"normal-hitnormal130.ogg",93
Sample,155408,0,"normal-hitnormal131.ogg",93
Sample,155608,0,"normal-hitnormal132.ogg",93
